lesbian	suspended	4	false
lesbian	queer	4	false
lesbian	early	9	true
lesbian	fiction	4	false
lesbian	13th	8	true
lesbian	president	25	true
lesbian	14th	6	false
lesbian	charges	5	false
lesbian	largely	9	true
lesbian	style	5	false
lesbian	daughter	32	true
lesbian	largest	13	true
lesbian	founder	10	true
lesbian	words	8	true
lesbian	founded	7	true
lesbian	contact	6	false
lesbian	helps	4	false
lesbian	wearing	4	false
lesbian	world	20	true
lesbian	married	18	true
lesbian	split	4	false
lesbian	different	4	false
lesbian	consumers	7	true
lesbian	episode	20	true
lesbian	accept	6	false
lesbian	inclusive	6	false
lesbian	approved	8	true
lesbian	address	8	true
lesbian	approval	11	true
lesbian	medical	10	true
lesbian	district	6	false
lesbian	provide	10	true
lesbian	wide-release	4	false
lesbian	down	9	true
lesbian	advocates	9	true
lesbian	above	10	true
lesbian	received	12	true
lesbian	1:30	5	false
lesbian	though	6	false
lesbian	toward	9	true
lesbian	books	7	true
lesbian	federal	18	true
lesbian	believed	7	true
lesbian	include	17	true
lesbian	ultimately	4	false
lesbian	discrimination	17	true
lesbian	partnership	7	true
lesbian	against	28	true
lesbian	19th	4	false
lesbian	very	12	true
lesbian	contended	4	false
lesbian	ruling	26	true
lesbian	software	5	false
lesbian	drug	4	false
lesbian	council	6	false
lesbian	spending	5	false
lesbian	represents	8	true
lesbian	ceremonies	11	true
lesbian	organized	8	true
lesbian	mainstream	8	true
lesbian	series	33	true
lesbian	father	5	false
lesbian	donations	5	false
lesbian	network	12	true
lesbian	comic	4	false
lesbian	authorities	4	false
lesbian	always	4	false
lesbian	vice	5	false
lesbian	more	41	true
lesbian	same-sex	65	true
lesbian	most	40	true
lesbian	move	5	false
lesbian	abuse	6	false
lesbian	little	17	true
lesbian	newspaper	6	false
lesbian	permit	4	false
lesbian	activities	4	false
lesbian	services	6	false
lesbian	campus	4	false
lesbian	includes	6	false
lesbian	benefit	10	true
lesbian	gender	4	false
lesbian	partnerships	5	false
lesbian	hands	4	false
lesbian	least	4	false
lesbian	lines	4	false
lesbian	companies	7	true
lesbian	might	8	true
lesbian	race	5	false
lesbian	suicide	11	true
lesbian	lobbyist	4	false
lesbian	former	35	true
lesbian	profound	4	false
lesbian	dismissed	4	false
lesbian	advertisers	8	true
lesbian	closet	6	false
lesbian	rules	6	false
lesbian	ruled	18	true
lesbian	tragicomedy	4	false
lesbian	youth	10	true
lesbian	much	16	true
lesbian	adopted	6	false
lesbian	young	22	true
lesbian	magazine	4	false
lesbian	channel	7	true
lesbian	changing	6	false
lesbian	documentary	15	true
lesbian	particularly	5	false
lesbian	advertising	4	false
lesbian	events	7	true
lesbian	must	4	false
lesbian	vote	4	false
lesbian	court	46	true
lesbian	beginning	4	false
lesbian	featuring	4	false
lesbian	doors	5	false
lesbian	rural	4	false
lesbian	college	10	true
lesbian	heterosexual	16	true
lesbian	read	8	true
lesbian	real	5	false
lesbian	annual	21	true
lesbian	debate	10	true
lesbian	phrase	4	false
lesbian	dinner	8	true
lesbian	officially	6	false
lesbian	misstated	5	false
lesbian	focused	4	false
lesbian	person	6	false
lesbian	policy	23	true
lesbian	police	9	true
lesbian	night	22	true
lesbian	each	9	true
lesbian	entertainment	8	true
lesbian	adoption	5	false
lesbian	legal	19	true
lesbian	regarding	6	false
lesbian	letters	4	false
lesbian	recognition	6	false
lesbian	movies	12	true
lesbian	materials	4	false
lesbian	legalize	5	false
lesbian	release	15	true
lesbian	media	27	true
lesbian	haven	4	false
lesbian	risk	5	false
lesbian	lives	9	true
lesbian	country	25	true
lesbian	activist	16	true
lesbian	groups	20	true
lesbian	girlfriend	6	false
lesbian	pastor	8	true
lesbian	employees	14	true
lesbian	wedding	5	false
lesbian	passed	8	true
lesbian	answers	5	false
lesbian	machine	4	false
lesbian	prominent	4	false
lesbian	broadcast	6	false
lesbian	public	26	true
lesbian	act	4	false
lesbian	age	8	true
lesbian	ago	21	true
lesbian	air	4	false
lesbian	already	4	false
lesbian	any	12	true
lesbian	thought	4	false
lesbian	ask	4	false
lesbian	volunteer	5	false
lesbian	name	12	true
lesbian	album	4	false
lesbian	ban	11	true
lesbian	bar	8	true
lesbian	advocacy	13	true
lesbian	big	9	true
lesbian	bit	5	false
lesbian	20th	4	false
lesbian	boy	4	false
lesbian	advocate	5	false
lesbian	dozen	7	true
lesbian	presidential	5	false
lesbian	readers	7	true
lesbian	serious	5	false
lesbian	room	7	true
lesbian	order	8	true
lesbian	protection	7	true
lesbian	think	6	false
lesbian	short	6	false
lesbian	shows	10	true
lesbian	shown	8	true
lesbian	day	13	true
lesbian	going	4	false
lesbian	treatment	4	false
lesbian	known	11	true
lesbian	common	4	false
lesbian	themselves	5	false
lesbian	congregation	11	true
lesbian	themes	7	true
lesbian	victims	7	true
lesbian	community	45	true
lesbian	minister	19	true
lesbian	end	9	true
lesbian	education	4	false
lesbian	wanted	8	true
lesbian	argued	4	false
lesbian	black	4	false
lesbian	next	6	false
lesbian	memorial	5	false
lesbian	news	15	true
lesbian	far	12	true
lesbian	few	7	true
lesbian	likely	5	false
lesbian	fun	4	false
lesbian	second	5	false
lesbian	author	8	true
lesbian	gay	606	true
lesbian	force	4	false
lesbian	get	8	true
lesbian	almost	5	false
lesbian	want	10	true
lesbian	found	23	true
lesbian	school	34	true
lesbian	measure	8	true
lesbian	disease	4	false
lesbian	ways	4	false
lesbian	small	7	true
lesbian	attendance	4	false
lesbian	friends	10	true
lesbian	present	7	true
lesbian	rule	4	false
lesbian	founding	8	true
lesbian	letter	5	false
lesbian	street	4	false
lesbian	transforms	4	false
lesbian	throughout	7	true
lesbian	wear	6	false
lesbian	plaintiffs	5	false
lesbian	week	18	true
lesbian	others	5	false
lesbian	well	14	true
lesbian	biggest	4	false
lesbian	law	42	true
lesbian	led	5	false
lesbian	merge	4	false
lesbian	let	7	true
lesbian	press	6	false
lesbian	networks	5	false
lesbian	fashion	6	false
lesbian	three	15	true
lesbian	lot	5	false
lesbian	alliance	9	true
lesbian	p.m.	12	true
lesbian	gratitude	4	false
lesbian	legally	9	true
lesbian	man	21	true
lesbian	may	17	true
lesbian	comedy	5	false
lesbian	men	25	true
lesbian	believe	4	false
lesbian	allow	20	true
lesbian	anti-gay	5	false
lesbian	thousands	4	false
lesbian	encourage	4	false
lesbian	honor	8	true
lesbian	new	58	true
lesbian	lesbians	36	true
lesbian	students	19	true
lesbian	now	21	true
lesbian	statement	5	false
lesbian	class	5	false
lesbian	issue	18	true
lesbian	traditional	4	false
lesbian	off	9	true
lesbian	promised	4	false
lesbian	old	4	false
lesbian	device	4	false
lesbian	one	64	true
lesbian	wide	7	true
lesbian	wife	5	false
lesbian	out	56	true
lesbian	own	9	true
lesbian	efforts	4	false
lesbian	victory	4	false
lesbian	service	12	true
lesbian	ever	5	false
lesbian	even	12	true
lesbian	retired	4	false
lesbian	put	7	true
lesbian	major	13	true
lesbian	print	8	true
lesbian	executive	13	true
lesbian	health	18	true
lesbian	magazines	6	false
lesbian	coming	6	false
lesbian	pride	4	false
lesbian	agency	15	true
lesbian	performance	4	false
lesbian	calling	6	false
lesbian	hosts	4	false
lesbian	run	7	true
lesbian	strong	6	false
lesbian	see	9	true
lesbian	set	11	true
lesbian	sex	12	true
lesbian	marriages	16	true
lesbian	six	9	true
lesbian	advanced	4	false
lesbian	thanks	4	false
lesbian	imagery	4	false
lesbian	change	5	false
lesbian	son	9	true
lesbian	behind	11	true
lesbian	secretary	6	false
lesbian	sponsored	4	false
lesbian	tax	6	false
lesbian	opposition	6	false
lesbian	same	11	true
lesbian	block	4	false
lesbian	top	7	true
lesbian	offering	8	true
lesbian	two	60	true
lesbian	participate	5	false
lesbian	speech	4	false
lesbian	house	11	true
lesbian	requires	10	true
lesbian	raising	4	false
lesbian	right	30	true
lesbian	later	15	true
lesbian	use	5	false
lesbian	work	9	true
lesbian	word	6	false
lesbian	private	7	true
lesbian	special	7	true
lesbian	called	25	true
lesbian	programmed	4	false
lesbian	expected	5	false
lesbian	countries	4	false
lesbian	liberation	4	false
lesbian	white	4	false
lesbian	way	16	true
lesbian	issues	19	true
lesbian	issued	4	false
lesbian	wed	4	false
lesbian	why	4	false
lesbian	win	6	false
lesbian	denied	10	true
lesbian	parent	7	true
lesbian	prove	4	false
lesbian	won	9	true
lesbian	never	4	false
lesbian	picked	4	false
lesbian	seek	9	true
lesbian	seen	4	false
lesbian	seem	4	false
lesbian	prime-time	6	false
lesbian	separate	4	false
lesbian	transgender	67	true
lesbian	sent	4	false
lesbian	rejected	4	false
lesbian	named	14	true
lesbian	equally	4	false
lesbian	governor	6	false
lesbian	marry	16	true
lesbian	things	7	true
lesbian	yet	12	true
lesbian	chair	4	false
lesbian	history	11	true
lesbian	alternative	4	false
lesbian	questions	8	true
lesbian	waiting	4	false
lesbian	action	6	false
lesbian	inheritance	4	false
lesbian	fact	8	true
lesbian	face	5	false
lesbian	fair	6	false
lesbian	fall	5	false
lesbian	resolution	5	false
lesbian	farm	4	false
lesbian	close	13	true
lesbian	local	12	true
lesbian	decisions	5	false
lesbian	photographs	11	true
lesbian	challenging	5	false
lesbian	repeated	7	true
lesbian	either	4	false
lesbian	show	22	true
lesbian	shot	4	false
lesbian	campaigns	6	false
lesbian	national	6	false
lesbian	prejudice	4	false
lesbian	artists	5	false
lesbian	site	4	false
lesbian	should	13	true
lesbian	characters	19	true
lesbian	making	6	false
lesbian	opening	5	false
lesbian	harassment	6	false
lesbian	involved	14	true
lesbian	away	5	false
lesbian	seeking	10	true
lesbian	added	4	false
lesbian	feel	8	true
lesbian	character	14	true
lesbian	felt	5	false
lesbian	mayor	9	true
lesbian	attended	4	false
lesbian	remarks	5	false
lesbian	child	14	true
lesbian	intended	4	false
lesbian	chief	6	false
lesbian	despite	10	true
lesbian	program	12	true
lesbian	struggle	8	true
lesbian	soap	4	false
lesbian	general	9	true
lesbian	emotional	6	false
lesbian	transgendered	8	true
lesbian	granting	4	false
lesbian	some	34	true
lesbian	just	7	true
lesbian	owner	9	true
lesbian	sold	7	true
lesbian	jury	8	true
lesbian	soon	4	false
lesbian	summer	5	false
lesbian	bishops	5	false
lesbian	find	6	false
lesbian	film	33	true
lesbian	fire	6	false
lesbian	five	16	true
lesbian	campaign	14	true
lesbian	definition	4	false
lesbian	published	4	false
lesbian	publishes	4	false
lesbian	spin	4	false
lesbian	expanding	4	false
lesbian	devoted	9	true
lesbian	insemination	5	false
lesbian	ministers	4	false
lesbian	clergy	15	true
lesbian	office	10	true
lesbian	fighting	4	false
lesbian	current	7	true
lesbian	longtime	7	true
lesbian	herself	6	false
lesbian	response	5	false
lesbian	information	5	false
lesbian	better	7	true
lesbian	became	21	true
lesbian	beautiful	4	false
lesbian	business	4	false
lesbian	back	10	true
lesbian	star	6	false
lesbian	progress	5	false
lesbian	step	8	true
lesbian	across	12	true
lesbian	seems	10	true
lesbian	planning	4	false
lesbian	stop	4	false
lesbian	tried	4	false
lesbian	television	30	true
lesbian	trial	12	true
lesbian	driving	5	false
lesbian	rents	6	false
lesbian	such	15	true
lesbian	sued	4	false
lesbian	comfortable	5	false
lesbian	suit	6	false
lesbian	effect	7	true
lesbian	perceive	4	false
lesbian	ad	6	false
lesbian	am	5	false
lesbian	extend	7	true
lesbian	partner	36	true
lesbian	favored	5	false
lesbian	four	10	true
lesbian	me	14	true
lesbian	student	8	true
lesbian	rabbi	5	false
lesbian	adopt	12	true
lesbian	decision	23	true
lesbian	up	41	true
lesbian	earlier	4	false
lesbian	video	4	false
lesbian	yesterday	47	true
lesbian	universities	6	false
lesbian	hospital	4	false
lesbian	radio	5	false
lesbian	international	4	false
lesbian	best	12	true
lesbian	rooted	4	false
lesbian	free	4	false
lesbian	oldest	6	false
lesbian	culture	6	false
lesbian	providing	7	true
lesbian	supporters	4	false
lesbian	article	18	true
lesbian	number	8	true
lesbian	casual	5	false
lesbian	couples	134	true
lesbian	saying	5	false
lesbian	popular	8	true
lesbian	marrying	6	false
lesbian	offer	5	false
lesbian	parts	6	false
lesbian	party	12	true
lesbian	brought	7	true
lesbian	raised	11	true
lesbian	once	8	true
lesbian	ones	7	true
lesbian	only	26	true
lesbian	accepted	5	false
lesbian	studies	7	true
lesbian	bisexual	75	true
lesbian	raise	5	false
lesbian	acquired	4	false
lesbian	full	4	false
lesbian	recognizing	4	false
lesbian	residents	10	true
lesbian	bill	15	true
lesbian	month	22	true
lesbian	title	15	true
lesbian	association	7	true
lesbian	open	5	false
lesbian	money	5	false
lesbian	among	25	true
lesbian	defended	4	false
lesbian	failed	9	true
lesbian	market	17	true
lesbian	keep	7	true
lesbian	promoting	4	false
lesbian	celebrating	7	true
lesbian	celebration	4	false
lesbian	lower	11	true
lesbian	homosexuals	9	true
lesbian	problem	4	false
lesbian	sexual	18	true
lesbian	allowing	8	true
lesbian	challenge	5	false
lesbian	begins	9	true
lesbian	contributions	4	false
lesbian	defrocked	6	false
lesbian	licenses	12	true
lesbian	scripted	6	false
lesbian	recognize	12	true
lesbian	receive	4	false
lesbian	identified	6	false
lesbian	questioning	4	false
lesbian	foster	7	true
lesbian	consider	7	true
lesbian	archive	4	false
lesbian	rally	4	false
lesbian	involvement	5	false
lesbian	appeals	6	false
lesbian	talk	5	false
lesbian	landmark	5	false
lesbian	take	7	true
lesbian	member	23	true
lesbian	serve	4	false
lesbian	leadership	8	true
lesbian	celebrate	6	false
lesbian	travelers	7	true
lesbian	moved	7	true
lesbian	moves	4	false
lesbian	movie	7	true
lesbian	organizers	4	false
lesbian	accurate	6	false
lesbian	officer	4	false
lesbian	mourn	11	true
lesbian	book	14	true
lesbian	admired	5	false
lesbian	bout	4	false
lesbian	kind	6	false
lesbian	both	15	true
lesbian	organizations	4	false
lesbian	personal	4	false
lesbian	denomination	7	true
lesbian	parade	18	true
lesbian	weekend	14	true
lesbian	streets	4	false
lesbian	children	44	true
lesbian	range	4	false
lesbian	growing	7	true
lesbian	ordered	5	false
lesbian	violating	5	false
lesbian	romance	4	false
lesbian	including	21	true
lesbian	probably	7	true
lesbian	team	8	true
lesbian	comedies	6	false
lesbian	tell	4	false
lesbian	announcement	4	false
lesbian	priest	4	false
lesbian	government	14	true
lesbian	workers	7	true
lesbian	seven	4	false
lesbian	celebratory	6	false
lesbian	agreed	5	false
lesbian	official	4	false
lesbian	often	7	true
lesbian	rights	81	true
lesbian	declared	4	false
lesbian	rates	6	false
lesbian	long-term	4	false
lesbian	relationships	8	true
lesbian	aimed	24	true
lesbian	gave	4	false
lesbian	become	9	true
lesbian	gays	26	true
lesbian	knew	6	false
lesbian	political	15	true
lesbian	unions	24	true
lesbian	single	9	true
lesbian	know	11	true
lesbian	courts	4	false
lesbian	barrier	4	false
lesbian	without	9	true
lesbian	twins	6	false
lesbian	committee	5	false
lesbian	union	12	true
lesbian	novel	7	true
lesbian	tragedy	4	false
lesbian	time	28	true
lesbian	tourist	4	false
lesbian	killed	6	false
lesbian	spokesman	4	false
lesbian	according	14	true
lesbian	weeks	4	false
lesbian	afternoon	4	false
lesbian	offered	4	false
lesbian	director	19	true
lesbian	behalf	4	false
lesbian	bookstore	11	true
lesbian	compromise	6	false
lesbian	leaders	13	true
lesbian	emphatic	4	false
lesbian	orientation	12	true
lesbian	schools	8	true
lesbian	communities	5	false
lesbian	well-known	5	false
lesbian	ceremony	4	false
lesbian	refused	6	false
lesbian	athletes	6	false
lesbian	center	5	false
lesbian	refusal	4	false
lesbian	pair	4	false
lesbian	equal	17	true
lesbian	paid	4	false
lesbian	part	20	true
lesbian	dramas	6	false
lesbian	past	6	false
lesbian	shared	5	false
lesbian	appeal	10	true
lesbian	activists	5	false
lesbian	weird	4	false
lesbian	told	16	true
lesbian	judge	16	true
lesbian	took	7	true
lesbian	around	11	true
lesbian	cheers	4	false
lesbian	adoptions	4	false
lesbian	town	4	false
lesbian	girl	10	true
lesbian	give	10	true
lesbian	bring	7	true
lesbian	generally	7	true
lesbian	allows	6	false
lesbian	closing	5	false
lesbian	prison	6	false
lesbian	birth	11	true
lesbian	prohibit	4	false
lesbian	working	6	false
lesbian	department	4	false
lesbian	teenagers	4	false
lesbian	meeting	8	true
lesbian	began	19	true
lesbian	premiere	4	false
lesbian	trip	4	false
lesbian	population	8	true
lesbian	bookstores	10	true
lesbian	together	16	true
lesbian	within	7	true
lesbian	gathered	4	false
lesbian	writer	7	true
lesbian	programs	12	true
lesbian	channels	5	false
lesbian	every	7	true
lesbian	artificial	6	false
lesbian	during	10	true
lesbian	event	10	true
lesbian	currently	4	false
lesbian	couple	52	true
lesbian	years	53	true
lesbian	other	54	true
lesbian	came	22	true
lesbian	call	7	true
lesbian	mother	18	true
lesbian	case	18	true
lesbian	care	6	false
lesbian	described	6	false
lesbian	begin	7	true
lesbian	reviewed	6	false
lesbian	awards	14	true
lesbian	written	5	false
lesbian	drama	6	false
lesbian	award	7	true
lesbian	good	7	true
lesbian	voters	4	false
lesbian	question	10	true
lesbian	picture	7	true
lesbian	actress	8	true
lesbian	worked	4	false
lesbian	worker	5	false
lesbian	domestic	14	true
lesbian	finally	6	false
lesbian	being	43	true
lesbian	relationship	24	true
lesbian	year	48	true
lesbian	hardly	4	false
lesbian	below	4	false
lesbian	himself	4	false
lesbian	play	13	true
lesbian	pleased	4	false
lesbian	presented	5	false
lesbian	lawyer	6	false
lesbian	places	4	false
lesbian	nation	12	true
lesbian	recent	17	true
lesbian	issuing	4	false
lesbian	murder	5	false
lesbian	considered	12	true
lesbian	million	11	true
lesbian	late	10	true
lesbian	last	57	true
lesbian	laws	7	true
lesbian	editor	9	true
lesbian	before	13	true
lesbian	publications	7	true
lesbian	church	34	true
lesbian	death	13	true
lesbian	nothing	4	false
lesbian	city	42	true
lesbian	today	25	true
lesbian	significant	4	false
lesbian	nonprofit	9	true
lesbian	civil	28	true
lesbian	report	8	true
lesbian	coverage	4	false
lesbian	between	19	true
lesbian	lead	6	false
lesbian	passage	4	false
lesbian	owners	5	false
lesbian	left	13	true
lesbian	custody	5	false
lesbian	less	4	false
lesbian	legislation	6	false
lesbian	insurance	4	false
lesbian	season	9	true
lesbian	experience	5	false
lesbian	someone	4	false
lesbian	record	8	true
lesbian	club	5	false
lesbian	opens	4	false
lesbian	opera	4	false
lesbian	performances	4	false
lesbian	transsexual	7	true
lesbian	decreased	8	true
lesbian	anniversary	5	false
lesbian	referred	6	false
lesbian	similar	5	false
lesbian	cable	14	true
lesbian	bestowed	4	false
lesbian	decided	7	true
lesbian	organization	29	true
lesbian	turned	6	false
lesbian	fight	6	false
lesbian	wrought	4	false
lesbian	proposal	6	false
lesbian	starting	7	true
lesbian	life	20	true
lesbian	come	5	false
lesbian	like	41	true
lesbian	line	8	true
lesbian	your	5	false
lesbian	trauma	4	false
lesbian	live	7	true
lesbian	giving	5	false
lesbian	novels	5	false
lesbian	request	7	true
lesbian	percent	8	true
lesbian	videos	4	false
lesbian	festival	11	true
lesbian	dedicated	4	false
lesbian	weddings	4	false
lesbian	evening	5	false
lesbian	position	4	false
lesbian	announced	23	true
lesbian	wants	5	false
lesbian	helped	9	true
lesbian	feminist	11	true
lesbian	defiance	4	false
lesbian	benefits	31	true
lesbian	officials	15	true
lesbian	homosexual	7	true
lesbian	corporate	4	false
lesbian	friend	9	true
lesbian	threatened	4	false
lesbian	beloved	5	false
lesbian	films	14	true
lesbian	higher	10	true
lesbian	passing	5	false
lesbian	feature	6	false
lesbian	filed	15	true
lesbian	marriage	98	true
lesbian	half	6	false
lesbian	straight	7	true
lesbian	aside	4	false
lesbian	provides	8	true
lesbian	hard	6	false
lesbian	state	82	true
lesbian	constitutional	7	true
lesbian	start	4	false
lesbian	staff	8	true
lesbian	final	4	false
lesbian	framing	4	false
lesbian	subject	5	false
lesbian	shelter	5	false
lesbian	long	14	true
lesbian	bishop	7	true
lesbian	look	7	true
lesbian	loss	6	false
lesbian	love	18	true
lesbian	allowed	5	false
lesbian	asked	13	true
lesbian	another	18	true
lesbian	administration	6	false
lesbian	great	10	true
lesbian	soccer	6	false
lesbian	interview	8	true
lesbian	head	9	true
lesbian	families	13	true
lesbian	homosexuality	7	true
lesbian	held	8	true
lesbian	help	6	false
lesbian	ended	4	false
lesbian	audience	8	true
lesbian	basis	5	false
lesbian	policies	5	false
lesbian	a.m.	5	false
lesbian	difference	4	false
lesbian	auctions	4	false
lesbian	nominated	6	false
lesbian	mothers	6	false
lesbian	calls	9	true
lesbian	based	12	true
lesbian	religious	5	false
lesbian	upheld	4	false
lesbian	first	63	true
lesbian	courage	5	false
lesbian	copies	4	false
lesbian	pregnant	7	true
lesbian	housing	4	false
lesbian	important	4	false
lesbian	original	5	false
lesbian	front	4	false
lesbian	plans	8	true
lesbian	restaurant	6	false
lesbian	high	15	true
lesbian	parents	34	true
lesbian	plays	5	false
lesbian	social	9	true
lesbian	sexuality	4	false
lesbian	place	15	true
lesbian	acknowledged	6	false
lesbian	university	6	false
lesbian	principal	4	false
lesbian	brothers	4	false
lesbian	served	10	true
lesbian	recently	10	true
lesbian	still	15	true
lesbian	music	9	true
lesbian	prohibition	6	false
lesbian	family	13	true
lesbian	representations	4	false
lesbian	amendment	6	false
lesbian	dance	4	false
lesbian	graduated	9	true
lesbian	segment	5	false
lesbian	nearly	17	true
lesbian	board	14	true
lesbian	used	14	true
lesbian	promotes	4	false
lesbian	girls	6	false
lesbian	decade	4	false
lesbian	months	6	false
lesbian	homeless	7	true
lesbian	incorrectly	4	false
lesbian	support	17	true
lesbian	destination	7	true
lesbian	date	5	false
lesbian	data	5	false
lesbian	days	4	false
lesbian	members	47	true
lesbian	cause	7	true
lesbian	given	10	true
lesbian	grown	6	false
lesbian	group	59	true
lesbian	home	17	true
lesbian	marching	5	false
lesbian	host	4	false
lesbian	heart	7	true
lesbian	heard	4	false
lesbian	sought	5	false
lesbian	people	52	true
lesbian	lawsuit	15	true
lesbian	violate	4	false
lesbian	register	4	false
lesbian	movement	13	true
lesbian	partners	21	true
lesbian	protests	7	true
lesbian	resting	4	false
lesbian	violated	7	true
lesbian	deal	11	true
lesbian	dead	4	false
lesbian	living	17	true
lesbian	several	10	true
lesbian	doctors	4	false
lesbian	story	5	false
lesbian	potentially	5	false
lesbian	result	7	true
lesbian	women	32	true
lesbian	woman	28	true
lesbian	surname	4	false
lesbian	synagogue	4	false
lesbian	reported	7	true
lesbian	creation	4	false
lesbian	reporter	5	false
lesbian	marketing	6	false
lesbian	planned	5	false
lesbian	regulars	7	true
lesbian	acceptance	5	false
lesbian	states	8	true
lesbian	company	16	true
lesbian	made	23	true
lesbian	status	7	true
lesbian	make	10	true
lesbian	highest	13	true
lesbian	many	34	true
lesbian	respected	5	false
lesbian	abortion	4	false
lesbian	expressing	6	false
lesbian	needed	5	false
lesbian	sperm	4	false
lesbian	elderly	4	false
lesbian	openly	16	true
lesbian	study	11	true
lesbian	section	5	false
lesbian	opened	14	true
lesbian	produced	5	false
lesbian	viewers	11	true
lesbian	died	8	true
lesbian	voted	4	false
lesbian	addition	4	false
lesbian	outstanding	6	false
lesbian	talked	5	false
lesbian	sports	4	false
lesbian	military	9	true
lesbian	create	12	true
lesbian	purpose	5	false
lesbian	recognized	7	true
