gay	takes	7	true
gay	audiences	5	false
gay	director	7	true
gay	behalf	5	false
gay	leaders	34	true
gay	player	17	true
gay	orientation	11	true
gay	society	8	true
gay	schools	5	false
gay	communities	12	true
gay	refused	8	true
gay	athletes	11	true
gay	center	10	true
gay	equal	15	true
gay	part	20	true
gay	boycott	7	true
gay	past	8	true
gay	human	7	true
gay	shared	6	false
gay	appeal	8	true
gay	experts	6	false
gay	activists	63	true
gay	unconstitutional	18	true
gay	persecution	5	false
gay	appointed	5	false
gay	leading	18	true
gay	marched	6	false
gay	wrote	5	false
gay	told	16	true
gay	judge	35	true
gay	took	12	true
gay	around	14	true
gay	town	5	false
gay	election	7	true
gay	give	15	true
gay	stations	5	false
gay	nightclub	47	true
gay	expand	6	false
gay	prison	8	true
gay	working	7	true
gay	teenagers	19	true
gay	meeting	7	true
gay	began	17	true
gay	population	9	true
gay	gathered	8	true
gay	online	8	true
gay	during	11	true
gay	anyone	5	false
gay	event	22	true
gay	ambassador	6	false
gay	cultural	8	true
gay	couple	30	true
gay	years	45	true
gay	other	45	true
gay	broke	5	false
gay	came	22	true
gay	call	7	true
gay	case	20	true
gay	column	7	true
gay	begin	5	false
gay	county	11	true
gay	draws	5	false
gay	award	5	false
gay	turn	5	false
gay	good	7	true
gay	voters	17	true
gay	question	11	true
gay	worked	5	false
gay	immigrants	5	false
gay	accused	7	true
gay	publicly	11	true
gay	being	49	true
gay	relationship	5	false
gay	identity	6	false
gay	gathering	6	false
gay	bullying	7	true
gay	year	50	true
gay	himself	9	true
gay	play	5	false
gay	plan	13	true
gay	presented	8	true
gay	license	8	true
gay	nation	27	true
gay	recent	28	true
gay	attorney	14	true
gay	issuing	6	false
gay	power	5	false
gay	welcoming	5	false
gay	evolution	7	true
gay	considered	7	true
gay	native	5	false
gay	refusing	8	true
gay	limits	11	true
gay	politicians	5	false
gay	late	6	false
gay	last	29	true
gay	legalized	6	false
gay	laws	24	true
gay	having	9	true
gay	before	25	true
gay	arrested	14	true
gay	protections	53	true
gay	church	29	true
gay	death	13	true
gay	discriminate	7	true
gay	city	36	true
gay	using	8	true
gay	significant	8	true
gay	drive	6	false
gay	civil	25	true
gay	report	5	false
gay	banning	12	true
gay	between	13	true
gay	lead	10	true
gay	left	10	true
gay	less	6	false
gay	legislation	12	true
gay	insurance	5	false
gay	season	19	true
gay	experience	7	true
gay	record	7	true
gay	club	15	true
gay	pressure	9	true
gay	claimed	5	false
gay	pushing	8	true
gay	decided	9	true
gay	excluded	5	false
gay	organization	23	true
gay	turned	10	true
gay	fight	16	true
gay	proposal	8	true
gay	life	27	true
gay	come	24	true
gay	push	5	false
gay	like	14	true
gay	proposed	9	true
gay	your	6	false
gay	independent	7	true
gay	live	10	true
gay	locals	7	true
gay	giving	11	true
gay	travel	6	false
gay	percent	12	true
gay	videos	5	false
gay	festival	7	true
gay	weddings	9	true
gay	positive	5	false
gay	experiences	6	false
gay	setback	5	false
gay	announced	10	true
gay	wants	5	false
gay	holding	7	true
gay	helped	16	true
gay	defiance	5	false
gay	benefits	12	true
gay	officials	20	true
gay	generation	5	false
gay	homosexual	17	true
gay	getting	5	false
gay	friend	8	true
gay	films	12	true
gay	adults	14	true
gay	filed	13	true
gay	marriage	346	true
gay	half	8	true
gay	straight	27	true
gay	hate	5	false
gay	state	135	true
gay	constitutional	17	true
gay	start	5	false
gay	stars	6	false
gay	parades	13	true
gay	grant	5	false
gay	upcoming	5	false
gay	revealed	6	false
gay	long	15	true
gay	look	13	true
gay	lost	7	true
gay	love	6	false
gay	allowed	18	true
gay	representing	7	true
gay	asked	9	true
gay	vodka	5	false
gay	another	23	true
gay	administration	8	true
gay	central	5	false
gay	decide	6	false
gay	soccer	5	false
gay	interview	7	true
gay	hear	6	false
gay	families	8	true
gay	hundreds	7	true
gay	donors	6	false
gay	homosexuality	19	true
gay	held	11	true
gay	help	27	true
gay	contributed	6	false
gay	policies	8	true
gay	fired	10	true
gay	steps	5	false
gay	based	8	true
gay	religious	42	true
gay	erroneously	5	false
gay	first	125	true
gay	milestone	9	true
gay	housing	6	false
gay	important	6	false
gay	plans	10	true
gay	emerged	5	false
gay	century	5	false
gay	high	15	true
gay	restrictions	8	true
gay	parents	18	true
gay	social	23	true
gay	following	11	true
gay	place	15	true
gay	capital	16	true
gay	killing	11	true
gay	adding	6	false
gay	repeal	11	true
gay	recently	6	false
gay	still	14	true
gay	voice	5	false
gay	music	5	false
gay	family	12	true
gay	nearly	12	true
gay	used	12	true
gay	league	8	true
gay	months	8	true
gay	epidemic	5	false
gay	support	57	true
gay	cases	8	true
gay	faced	7	true
gay	days	9	true
gay	faces	5	false
gay	members	54	true
gay	cause	5	false
gay	hailed	5	false
gay	given	6	false
gay	group	68	true
gay	hold	5	false
gay	home	13	true
gay	hope	5	false
gay	host	7	true
gay	heart	5	false
gay	people	240	true
gay	lawsuit	13	true
gay	soldiers	11	true
gay	movement	62	true
gay	partners	9	true
gay	protests	8	true
gay	leader	23	true
gay	simply	5	false
gay	violated	6	false
gay	dead	7	true
gay	battle	9	true
gay	living	7	true
gay	several	28	true
gay	deny	9	true
gay	story	14	true
gay	arguments	7	true
gay	women	14	true
gay	woman	8	true
gay	comments	7	true
gay	reported	14	true
gay	starts	6	false
gay	acceptance	12	true
gay	states	49	true
gay	company	12	true
gay	concerns	11	true
gay	made	32	true
gay	status	5	false
gay	make	21	true
gay	released	9	true
gay	male	7	true
gay	many	31	true
gay	mass	10	true
gay	mark	6	false
gay	spent	6	false
gay	immediately	5	false
gay	victories	5	false
gay	openly	129	true
gay	study	15	true
gay	opened	10	true
gay	faith	6	false
gay	voted	9	true
gay	sports	8	true
gay	increasingly	9	true
gay	military	39	true
gay	previous	7	true
gay	create	6	false
gay	challenges	18	true
gay	denying	6	false
gay	early	11	true
gay	repeatedly	5	false
gay	mean	7	true
gay	decades	12	true
gay	president	21	true
gay	cities	7	true
gay	charged	5	false
gay	joining	5	false
gay	ordinance	14	true
gay	largely	6	false
gay	largest	23	true
gay	founder	9	true
gay	founded	5	false
gay	helps	7	true
gay	works	6	false
gay	world	23	true
gay	married	32	true
gay	inclusive	6	false
gay	&#8212;	13	true
gay	&#8217;	8	true
gay	spoke	6	false
gay	approved	8	true
gay	matter	7	true
gay	promote	9	true
gay	medical	6	false
gay	lesbian	444	true
gay	down	31	true
gay	advocates	51	true
gay	though	9	true
gay	toward	12	true
gay	books	7	true
gay	federal	69	true
gay	include	11	true
gay	refuse	9	true
gay	discrimination	51	true
gay	against	94	true
gay	supported	7	true
gay	thoughts	6	false
gay	limiting	7	true
gay	urging	6	false
gay	drag	5	false
gay	ruling	47	true
gay	speaking	6	false
gay	mainstream	10	true
gay	sparked	5	false
gay	comes	6	false
gay	series	10	true
gay	donations	12	true
gay	causes	7	true
gay	evolving	7	true
gay	network	13	true
gay	authorities	6	false
gay	message	7	true
gay	disappointment	5	false
gay	future	7	true
gay	gunman	7	true
gay	legalizing	14	true
gay	participation	7	true
gay	criticized	6	false
gay	more	57	true
gay	same-sex	64	true
gay	most	32	true
gay	move	14	true
gay	favor	11	true
gay	conversion	5	false
gay	condemned	7	true
gay	shooting	20	true
gay	struck	17	true
gay	respond	7	true
gay	moment	5	false
gay	services	15	true
gay	1980s	7	true
gay	forward	7	true
gay	included	5	false
gay	grounds	7	true
gay	gender	6	false
gay	least	11	true
gay	leave	5	false
gay	running	6	false
gay	companies	13	true
gay	race	5	false
gay	suicide	9	true
gay	receiving	5	false
gay	former	11	true
gay	rare	6	false
gay	matrimony	6	false
gay	rules	6	false
gay	ruled	12	true
gay	changed	6	false
gay	changes	12	true
gay	youth	20	true
gay	much	9	true
gay	anti-discrimination	16	true
gay	young	29	true
gay	youths	14	true
gay	magazine	5	false
gay	changing	8	true
gay	documentary	5	false
gay	events	17	true
gay	vote	18	true
gay	vows	5	false
gay	potential	9	true
gay	court	55	true
gay	featuring	5	false
gay	equality	16	true
gay	foreign	5	false
gay	college	7	true
gay	heterosexual	5	false
gay	read	5	false
gay	annual	29	true
gay	debate	24	true
gay	complex	7	true
gay	focuses	5	false
gay	establish	6	false
gay	especially	10	true
gay	dispute	6	false
gay	policy	34	true
gay	police	25	true
gay	teacher	5	false
gay	night	8	true
gay	handing	8	true
gay	legal	70	true
gay	lawmaker	8	true
gay	regarding	5	false
gay	recognition	9	true
gay	forced	5	false
gay	movies	8	true
gay	dating	6	false
gay	legalize	13	true
gay	significance	6	false
gay	media	18	true
gay	territory	6	false
gay	shift	5	false
gay	lives	26	true
gay	critics	5	false
gay	survey	5	false
gay	conservative	22	true
gay	conference	9	true
gay	country	67	true
gay	activist	27	true
gay	groups	59	true
gay	employees	27	true
gay	wedding	19	true
gay	passed	10	true
gay	prominent	20	true
gay	broadcast	8	true
gay	public	33	true
gay	setting	5	false
gay	embrace	5	false
gay	ago	14	true
gay	defeat	6	false
gay	any	6	false
gay	art	5	false
gay	ask	19	true
gay	name	7	true
gay	ban	112	true
gay	bar	18	true
gay	advocacy	21	true
gay	dozens	11	true
gay	advocate	11	true
gay	presidential	9	true
gay	role	13	true
gay	readers	5	false
gay	taking	8	true
gay	order	11	true
gay	protecting	18	true
gay	protection	7	true
gay	widely	8	true
gay	short	5	false
gay	performed	6	false
gay	shows	10	true
gay	day	13	true
gay	further	5	false
gay	going	8	true
gay	treatment	9	true
gay	known	12	true
gay	themselves	10	true
gay	victims	15	true
gay	community	104	true
gay	minister	12	true
gay	end	20	true
gay	black	14	true
gay	next	15	true
gay	news	8	true
gay	far	9	true
gay	ordained	5	false
gay	outside	11	true
gay	candidate	7	true
gay	criticism	5	false
gay	likely	11	true
gay	second	8	true
gay	author	9	true
gay	force	6	false
gay	get	12	true
gay	lawmakers	14	true
gay	want	8	true
gay	found	21	true
gay	school	13	true
gay	measure	16	true
gay	able	6	false
gay	workplace	8	true
gay	friends	7	true
gay	lifted	6	false
gay	longer	7	true
gay	street	8	true
gay	job	5	false
gay	week	29	true
gay	beliefs	10	true
gay	others	13	true
gay	well	9	true
gay	biggest	7	true
gay	law	87	true
gay	led	7	true
gay	networks	12	true
gay	three	17	true
gay	rainbow	7	true
gay	signed	7	true
gay	legally	20	true
gay	man	46	true
gay	may	20	true
gay	men	169	true
gay	met	6	false
gay	believe	5	false
gay	allow	47	true
gay	jail	5	false
gay	thousands	9	true
gay	new	73	true
gay	lesbians	42	true
gay	students	21	true
gay	string	8	true
gay	now	22	true
gay	statement	5	false
gay	modern	11	true
gay	along	9	true
gay	class	7	true
gay	issue	32	true
gay	off	13	true
gay	one	67	true
gay	nationwide	18	true
gay	out	89	true
gay	own	13	true
gay	efforts	9	true
gay	ahead	10	true
gay	pay	6	false
gay	victory	21	true
gay	service	24	true
gay	ever	12	true
gay	even	18	true
gay	put	9	true
gay	major	16	true
gay	prime	6	false
gay	blocking	8	true
gay	executive	9	true
gay	health	16	true
gay	coming	7	true
gay	pride	63	true
gay	hopes	12	true
gay	calling	6	false
gay	businesses	6	false
gay	strong	5	false
gay	see	10	true
gay	sex	43	true
gay	marriages	29	true
gay	six	9	true
gay	advances	5	false
gay	large	5	false
gay	change	13	true
gay	son	20	true
gay	chance	5	false
gay	clerk	11	true
gay	serving	13	true
gay	makes	6	false
gay	amid	9	true
gay	ethnic	5	false
gay	tax	7	true
gay	opposition	15	true
gay	same	11	true
gay	blood	19	true
gay	block	6	false
gay	too	12	true
gay	offering	7	true
gay	two	46	true
gay	participate	6	false
gay	donating	7	true
gay	speech	9	true
gay	donation	5	false
gay	measures	10	true
gay	outlaw	5	false
gay	therapy	5	false
gay	nondiscrimination	8	true
gay	right	31	true
gay	later	8	true
gay	use	7	true
gay	work	10	true
gay	spring	5	false
gay	called	18	true
gay	financial	6	false
gay	discriminates	5	false
gay	expected	9	true
gay	countries	6	false
gay	remains	10	true
gay	way	18	true
gay	issues	26	true
gay	issued	8	true
gay	wed	15	true
gay	win	5	false
gay	attention	9	true
gay	denied	10	true
gay	never	7	true
gay	seen	6	false
gay	seem	11	true
gay	started	8	true
gay	transgender	336	true
gay	judges	5	false
gay	success	5	false
gay	named	7	true
gay	governor	8	true
gay	marry	30	true
gay	welcome	6	false
gay	discriminatory	7	true
gay	history	38	true
gay	banned	10	true
gay	reflects	5	false
gay	active	7	true
gay	march	32	true
gay	questions	11	true
gay	face	31	true
gay	fans	9	true
gay	citizens	8	true
gay	local	26	true
gay	challenging	11	true
gay	show	21	true
gay	national	22	true
gay	join	14	true
gay	counseling	11	true
gay	artists	6	false
gay	site	7	true
gay	should	28	true
gay	characters	50	true
gay	making	17	true
gay	harassment	7	true
gay	involved	7	true
gay	away	6	false
gay	husband	8	true
gay	seeking	7	true
gay	accepting	7	true
gay	fear	9	true
gay	character	15	true
gay	riots	7	true
gay	mayor	12	true
gay	slur	6	false
gay	visible	7	true
gay	opponents	10	true
gay	child	7	true
gay	intended	9	true
gay	chief	9	true
gay	despite	13	true
gay	continue	8	true
gay	guilty	6	false
gay	program	9	true
gay	struggle	9	true
gay	barred	5	false
gay	general	12	true
gay	trying	12	true
gay	transgendered	8	true
gay	some	41	true
gay	just	19	true
gay	arguing	9	true
gay	soon	11	true
gay	song	8	true
gay	film	28	true
gay	five	13	true
gay	campaign	20	true
gay	better	6	false
gay	became	27	true
gay	times	15	true
gay	becoming	8	true
gay	neighborhood	7	true
gay	suicides	5	false
gay	business	8	true
gay	back	6	false
gay	joined	6	false
gay	showing	6	false
gay	hoping	8	true
gay	convicted	5	false
gay	office	6	false
gay	fighting	6	false
gay	current	5	false
gay	bans	30	true
gay	stay	5	false
gay	progress	10	true
gay	flag	8	true
gay	bars	18	true
gay	step	13	true
gay	argument	5	false
gay	across	15	true
gay	visitors	5	false
gay	response	10	true
gay	stop	6	false
gay	television	17	true
gay	trial	5	false
gay	remain	5	false
gay	such	10	true
gay	featured	10	true
gay	sued	9	true
gay	supporting	8	true
gay	effectively	6	false
gay	effect	12	true
gay	extend	5	false
gay	partner	8	true
gay	sites	5	false
gay	attacks	6	false
gay	form	5	false
gay	four	9	true
gay	student	8	true
gay	adopt	9	true
gay	oppose	7	true
gay	decision	38	true
gay	up	50	true
gay	protesting	5	false
gay	wo	5	false
gay	troops	5	false
gay	understand	8	true
gay	earlier	5	false
gay	video	12	true
gay	diverse	5	false
gay	international	10	true
gay	best	8	true
gay	massacre	12	true
gay	reaction	6	false
gay	oldest	5	false
gay	culture	13	true
gay	supporters	17	true
gay	article	17	true
gay	number	30	true
gay	urged	11	true
gay	couples	191	true
gay	saying	28	true
gay	popular	8	true
gay	individuals	8	true
gay	marrying	7	true
gay	freedom	8	true
gay	offer	6	false
gay	party	18	true
gay	visiting	6	false
gay	historic	7	true
gay	brought	6	false
gay	athlete	6	false
gay	once	8	true
gay	figures	5	false
gay	blocked	8	true
gay	only	19	true
gay	bisexual	260	true
gay	players	6	false
gay	recognizing	10	true
gay	residents	16	true
gay	bill	26	true
gay	adult	12	true
gay	month	23	true
gay	open	6	false
gay	money	9	true
gay	among	43	true
gay	keep	6	false
gay	promoting	7	true
gay	celebrating	6	false
gay	celebration	10	true
gay	overturn	7	true
gay	homosexuals	6	false
gay	sexual	19	true
gay	ending	6	false
gay	allowing	16	true
gay	challenge	13	true
gay	licenses	27	true
gay	violence	15	true
gay	interested	6	false
gay	recognize	9	true
gay	latest	24	true
gay	receive	5	false
gay	conservatives	6	false
gay	playing	11	true
gay	questioning	5	false
gay	rally	5	false
gay	appeals	24	true
gay	talk	10	true
gay	landmark	13	true
gay	take	9	true
gay	protest	12	true
gay	member	9	true
gay	serve	13	true
gay	overturned	14	true
gay	celebrate	7	true
gay	established	8	true
gay	prevent	7	true
gay	decline	6	false
gay	organizers	12	true
gay	kids	6	false
gay	taboo	7	true
gay	book	12	true
gay	downtown	7	true
gay	protect	18	true
gay	both	14	true
gay	organizations	14	true
gay	boys	8	true
gay	parade	50	true
gay	ballot	6	false
gay	weekend	8	true
gay	figure	8	true
gay	children	31	true
gay	growing	18	true
gay	legalization	5	false
gay	ordered	6	false
gay	including	18	true
gay	attack	14	true
gay	team	7	true
gay	tell	17	true
gay	created	5	false
gay	term	5	false
gay	spotlight	5	false
gay	bullied	5	false
gay	government	25	true
gay	veterans	6	false
gay	opposed	8	true
gay	drawing	5	false
gay	workers	6	false
gay	increasing	5	false
gay	winning	6	false
gay	official	7	true
gay	often	12	true
gay	barring	5	false
gay	rights	455	true
gay	watching	6	false
gay	relationships	9	true
gay	aimed	14	true
gay	become	36	true
gay	knew	7	true
gay	political	13	true
gay	unions	14	true
gay	courts	11	true
gay	combat	6	false
gay	attend	5	false
gay	effort	12	true
gay	time	30	true
gay	killed	12	true
gay	something	5	false
gay	elected	6	false
gay	propaganda	5	false
gay	according	16	true
gay	unites	6	false
