gay	lesbians	127	true
gay	students	32	true
gay	now	37	true
gay	statement	9	true
gay	modern	20	true
gay	cruise	10	true
gay	issue	32	true
gay	off	17	true
gay	one	100	true
gay	nationwide	6	false
gay	out	80	true
gay	own	22	true
gay	efforts	10	true
gay	candidates	17	true
gay	responded	6	false
gay	victory	10	true
gay	service	19	true
gay	even	43	true
gay	put	19	true
gay	major	22	true
gay	clear	7	true
gay	print	6	false
gay	executive	13	true
gay	health	34	true
gay	magazines	11	true
gay	writers	8	true
gay	coming	16	true
gay	pride	42	true
gay	agency	12	true
gay	calling	8	true
gay	relations	10	true
gay	run	10	true
gay	neighbors	6	false
gay	disclosed	9	true
gay	strong	8	true
gay	see	11	true
gay	responsibility	7	true
gay	set	15	true
gay	sex	50	true
gay	marriages	32	true
gay	six	8	true
gay	large	9	true
gay	change	12	true
gay	son	9	true
gay	behind	11	true
gay	serving	10	true
gay	makes	9	true
gay	sponsored	9	true
gay	tax	7	true
gay	really	11	true
gay	opposition	16	true
gay	same	27	true
gay	top	7	true
gay	too	8	true
gay	offering	8	true
gay	two	70	true
gay	speech	6	false
gay	house	9	true
gay	better	14	true
gay	requires	10	true
gay	discharged	10	true
gay	became	14	true
gay	right	40	true
gay	later	10	true
gay	business	15	true
gay	back	14	true
gay	use	10	true
gay	star	10	true
gay	bans	8	true
gay	invited	6	false
gay	progress	9	true
gay	treat	11	true
gay	work	23	true
gay	word	9	true
gay	bars	16	true
gay	step	16	true
gay	base	6	false
gay	across	26	true
gay	private	19	true
gay	special	11	true
gay	seems	10	true
gay	called	44	true
gay	stop	7	true
gay	authors	7	true
gay	financial	9	true
gay	tried	9	true
gay	strategy	8	true
gay	expected	10	true
gay	television	39	true
gay	liberation	12	true
gay	trial	6	false
gay	white	13	true
gay	surviving	8	true
gay	war	7	true
gay	way	28	true
gay	issues	35	true
gay	issued	10	true
gay	such	19	true
gay	supporting	16	true
gay	why	14	true
gay	barometer	7	true
gay	win	10	true
gay	attention	7	true
gay	suit	9	true
gay	denied	14	true
gay	looks	6	false
gay	effect	6	false
gay	won	10	true
gay	never	16	true
gay	am	13	true
gay	extend	13	true
gay	partner	24	true
gay	seem	7	true
gay	prime-time	6	false
gay	sites	9	true
gay	separate	8	true
gay	favored	6	false
gay	transgender	89	true
gay	form	11	true
gay	four	13	true
gay	me	12	true
gay	student	14	true
gay	rabbi	7	true
gay	adopt	15	true
gay	send	6	false
gay	rejected	9	true
gay	decision	39	true
gay	up	48	true
gay	churches	11	true
gay	named	7	true
gay	governor	8	true
gay	marry	32	true
gay	visibility	6	false
gay	hundred	6	false
gay	earlier	7	true
gay	things	6	false
gay	conduct	8	true
gay	yet	14	true
gay	yesterday	47	true
gay	history	29	true
gay	universities	6	false
gay	alternative	7	true
gay	banner	6	false
gay	march	15	true
gay	international	7	true
gay	action	9	true
gay	best	7	true
gay	fact	17	true
gay	face	7	true
gay	oldest	9	true
gay	fair	7	true
gay	culture	30	true
gay	close	8	true
gay	supporters	15	true
gay	article	32	true
gay	previously	6	false
gay	number	26	true
gay	local	17	true
gay	decisions	6	false
gay	couples	212	true
gay	saying	20	true
gay	photographs	8	true
gay	popular	17	true
gay	either	8	true
gay	shop	9	true
gay	show	33	true
gay	settle	6	false
gay	freedom	7	true
gay	offer	16	true
gay	campaigns	6	false
gay	national	26	true
gay	party	29	true
gay	brought	7	true
gay	majority	11	true
gay	raised	7	true
gay	everything	6	false
gay	once	13	true
gay	artists	7	true
gay	only	37	true
gay	studies	11	true
gay	reach	10	true
gay	site	8	true
gay	bisexual	108	true
gay	should	43	true
gay	raise	9	true
gay	characters	38	true
gay	troop	6	false
gay	extramarital	6	false
gay	generous	8	true
gay	making	17	true
gay	full	9	true
gay	harassment	9	true
gay	involved	9	true
gay	away	6	false
gay	residents	8	true
gay	bill	19	true
gay	month	32	true
gay	title	8	true
gay	affair	7	true
gay	seeking	8	true
gay	accepting	6	false
gay	added	8	true
gay	association	6	false
gay	open	13	true
gay	feel	7	true
gay	money	9	true
gay	character	13	true
gay	among	56	true
gay	failed	6	false
gay	felt	12	true
gay	mayor	11	true
gay	intense	7	true
gay	marked	7	true
gay	market	14	true
gay	keep	6	false
gay	acknowledging	8	true
gay	celebrating	6	false
gay	celebration	7	true
gay	attended	6	false
gay	remarks	10	true
gay	lower	6	false
gay	opponents	7	true
gay	homosexuals	10	true
gay	problem	8	true
gay	sexual	33	true
gay	child	10	true
gay	intended	8	true
gay	despite	7	true
gay	considers	6	false
gay	allowing	10	true
gay	challenge	8	true
gay	program	19	true
gay	struggle	18	true
gay	licenses	12	true
gay	general	21	true
gay	process	7	true
gay	trying	7	true
gay	e-mail	6	false
gay	transgendered	7	true
gay	granting	7	true
gay	some	72	true
gay	primarily	7	true
gay	just	34	true
gay	recognize	21	true
gay	soon	7	true
gay	funny	9	true
gay	conservatives	14	true
gay	bishops	17	true
gay	find	9	true
gay	film	23	true
gay	foster	11	true
gay	consider	9	true
gay	rally	6	false
gay	five	21	true
gay	campaign	29	true
gay	landmark	11	true
gay	take	15	true
gay	itself	14	true
gay	member	31	true
gay	serve	9	true
gay	published	6	false
gay	appears	9	true
gay	leadership	9	true
gay	clubs	7	true
gay	travelers	17	true
gay	expanding	6	false
gay	devoted	9	true
gay	moved	8	true
gay	becoming	9	true
gay	movie	10	true
gay	ministers	6	false
gay	joined	6	false
gay	clergy	22	true
gay	office	12	true
gay	mourn	7	true
gay	fighting	13	true
gay	book	15	true
gay	extended	6	false
gay	longtime	12	true
gay	protect	8	true
gay	kind	11	true
gay	herself	7	true
gay	both	27	true
gay	organizations	17	true
gay	response	10	true
gay	denomination	12	true
gay	parade	32	true
gay	weekend	14	true
gay	streets	13	true
gay	children	45	true
gay	growing	15	true
gay	ordered	6	false
gay	romance	6	false
gay	including	22	true
gay	probably	8	true
gay	attack	11	true
gay	tell	13	true
gay	created	9	true
gay	term	11	true
gay	government	31	true
gay	opposed	10	true
gay	workers	12	true
gay	increasing	6	false
gay	seven	7	true
gay	insult	6	false
gay	celebratory	6	false
gay	instead	6	false
gay	official	12	true
gay	often	9	true
gay	rights	323	true
gay	declared	6	false
gay	rates	10	true
gay	visit	12	true
gay	relationships	19	true
gay	aimed	32	true
gay	gave	13	true
gay	become	41	true
gay	gays	27	true
gay	knew	10	true
gay	political	52	true
gay	unions	41	true
gay	single	11	true
gay	know	15	true
gay	beyond	8	true
gay	without	10	true
gay	novel	11	true
gay	effort	6	false
gay	disobedience	7	true
gay	time	57	true
gay	point	10	true
gay	killed	7	true
gay	spokesman	8	true
gay	something	8	true
gay	elected	7	true
gay	icons	8	true
gay	according	33	true
gay	weeks	8	true
gay	removed	7	true
gay	armed	9	true
gay	afternoon	8	true
gay	offered	9	true
gay	audiences	14	true
gay	directed	8	true
gay	director	21	true
gay	bookstore	15	true
gay	regular	6	false
gay	leaders	41	true
gay	orientation	19	true
gay	society	9	true
gay	communities	9	true
gay	well-known	7	true
gay	neighborhoods	9	true
gay	refused	10	true
gay	page	8	true
gay	center	12	true
gay	equal	17	true
gay	part	40	true
gay	past	8	true
gay	beach	9	true
gay	strategies	7	true
gay	appeal	10	true
gay	appear	7	true
gay	activists	25	true
gay	leading	14	true
gay	told	26	true
gay	judge	13	true
gay	sodomy	10	true
gay	took	12	true
gay	around	14	true
gay	cheers	6	false
gay	adoptions	7	true
gay	election	10	true
gay	give	12	true
gay	bring	7	true
gay	exclude	7	true
gay	nightclub	9	true
gay	legislature	7	true
gay	birth	6	false
gay	prohibit	7	true
gay	working	7	true
gay	department	11	true
gay	teenagers	9	true
gay	meeting	10	true
gay	began	23	true
gay	artist	7	true
gay	pews	6	false
gay	population	11	true
gay	bookstores	17	true
gay	together	7	true
gay	within	14	true
gay	gathered	8	true
gay	writer	13	true
gay	programs	9	true
gay	every	6	false
gay	during	13	true
gay	event	20	true
gay	ambassador	6	false
gay	couple	31	true
gay	years	96	true
gay	other	71	true
gay	came	32	true
gay	call	6	false
gay	mother	11	true
gay	case	21	true
gay	care	13	true
gay	explained	7	true
gay	begin	11	true
gay	county	7	true
gay	drawn	7	true
gay	begun	11	true
gay	good	8	true
gay	voters	16	true
gay	question	7	true
gay	worked	6	false
gay	domestic	25	true
gay	gallery	7	true
gay	finally	6	false
gay	being	75	true
gay	crime	10	true
gay	identity	18	true
gay	year	54	true
gay	himself	15	true
gay	describe	7	true
gay	play	14	true
gay	pleased	9	true
gay	presented	10	true
gay	lawyer	12	true
gay	nation	38	true
gay	recent	24	true
gay	welcoming	7	true
gay	destinations	7	true
gay	murder	12	true
gay	considered	7	true
gay	million	17	true
gay	tonight	6	false
gay	politicians	9	true
gay	late	11	true
gay	last	86	true
gay	laws	8	true
gay	having	9	true
gay	editor	6	false
gay	before	31	true
gay	methamphetamine	6	false
gay	publications	25	true
gay	church	39	true
gay	death	22	true
gay	respect	7	true
gay	nothing	7	true
gay	city	70	true
gay	today	50	true
gay	using	8	true
gay	significant	12	true
gay	civil	52	true
gay	crowd	6	false
gay	report	13	true
gay	banning	15	true
gay	between	23	true
gay	passage	6	false
gay	left	25	true
gay	've	6	false
gay	hostile	6	false
gay	employee	6	false
gay	less	31	true
gay	legislation	12	true
gay	insurance	6	false
gay	develop	6	false
gay	season	9	true
gay	experience	9	true
gay	someone	9	true
gay	club	10	true
gay	pressure	11	true
gay	constituency	7	true
gay	beaten	9	true
gay	performances	7	true
gay	decreased	7	true
gay	anniversary	9	true
gay	referred	10	true
gay	similar	8	true
gay	cable	15	true
gay	professional	13	true
gay	decided	7	true
gay	resulted	7	true
gay	organization	34	true
gay	turned	6	false
gay	fight	11	true
gay	proposal	6	false
gay	life	53	true
gay	come	22	true
gay	like	57	true
gay	line	9	true
gay	your	17	true
gay	live	14	true
gay	everyone	9	true
gay	giving	7	true
gay	travel	8	true
gay	percent	26	true
gay	neither	6	false
gay	mostly	14	true
gay	festival	19	true
gay	weddings	9	true
gay	positive	7	true
gay	position	6	false
gay	announced	36	true
gay	declaring	6	false
gay	wants	6	false
gay	holding	7	true
gay	helped	7	true
gay	benefits	38	true
gay	officials	25	true
gay	generation	6	false
gay	homosexual	40	true
gay	getting	6	false
gay	corporate	6	false
gay	threatened	7	true
gay	films	10	true
gay	higher	7	true
gay	filed	13	true
gay	marriage	270	true
gay	half	9	true
gay	straight	42	true
gay	state	107	true
gay	constitutional	34	true
gay	staff	6	false
gay	stage	6	false
gay	final	10	true
gay	subject	9	true
gay	shelter	6	false
gay	long	34	true
gay	bishop	36	true
gay	love	14	true
gay	allowed	7	true
gay	asked	16	true
gay	immoral	7	true
gay	another	31	true
gay	administration	14	true
gay	vocal	6	false
gay	head	10	true
gay	families	27	true
gay	donors	7	true
gay	homosexuality	27	true
gay	held	17	true
gay	help	14	true
gay	audience	8	true
gay	sexually	9	true
gay	policies	6	false
gay	calls	10	true
gay	certainly	9	true
gay	based	13	true
gay	religious	6	false
gay	first	153	true
gay	blessing	8	true
gay	maintained	7	true
gay	important	19	true
gay	front	9	true
gay	plans	9	true
gay	however	9	true
gay	traditionally	6	false
gay	high	21	true
gay	parents	30	true
gay	plays	9	true
gay	social	18	true
gay	publishing	6	false
gay	sexuality	9	true
gay	place	24	true
gay	capital	6	false
gay	killing	6	false
gay	fellow	7	true
gay	senior	8	true
gay	served	12	true
gay	recently	20	true
gay	still	22	true
gay	music	9	true
gay	selection	7	true
gay	family	17	true
gay	amendment	22	true
gay	dance	7	true
gay	nearly	17	true
gay	board	10	true
gay	used	25	true
gay	decade	10	true
gay	seemed	10	true
gay	months	11	true
gay	homeless	8	true
gay	epidemic	10	true
gay	support	52	true
gay	destination	9	true
gay	cases	7	true
gay	date	7	true
gay	stories	6	false
gay	days	11	true
gay	members	68	true
gay	gives	14	true
gay	hailed	7	true
gay	given	8	true
gay	group	126	true
gay	home	18	true
gay	marching	8	true
gay	host	8	true
gay	heard	9	true
gay	sought	6	false
gay	people	136	true
gay	reasons	6	false
gay	lawsuit	15	true
gay	commitment	9	true
gay	movement	42	true
gay	undermine	6	false
gay	broader	7	true
gay	partners	35	true
gay	protests	9	true
gay	leader	12	true
gay	deal	6	false
gay	living	14	true
gay	several	20	true
gay	story	13	true
gay	arguments	7	true
gay	result	6	false
gay	uprising	7	true
gay	suffered	8	true
gay	raging	6	false
gay	women	42	true
gay	woman	11	true
gay	planned	6	false
gay	endorsement	6	false
gay	regulars	7	true
gay	acceptance	11	true
gay	states	15	true
gay	company	11	true
gay	concerns	7	true
gay	made	37	true
gay	status	14	true
gay	make	18	true
gay	released	10	true
gay	highest	15	true
gay	male	20	true
gay	many	73	true
gay	abortion	7	true
gay	soldier	14	true
gay	fairness	9	true
gay	openly	137	true
gay	study	16	true
gay	opened	7	true
gay	viewers	12	true
gay	died	13	true
gay	voted	8	true
gay	addition	13	true
gay	increasingly	9	true
gay	military	34	true
gay	create	12	true
gay	recognized	8	true
gay	recruiting	9	true
gay	appearing	7	true
gay	larger	7	true
gay	charity	6	false
gay	discussion	7	true
gay	early	17	true
gay	decades	12	true
gay	president	24	true
gay	cities	6	false
gay	professor	10	true
gay	actually	6	false
gay	moratorium	6	false
gay	joining	9	true
gay	looked	7	true
gay	largely	13	true
gay	daughter	13	true
gay	largest	29	true
gay	founder	9	true
gay	words	8	true
gay	world	39	true
gay	married	22	true
gay	different	12	true
gay	consumers	11	true
gay	episode	9	true
gay	scene	15	true
gay	accept	6	false
gay	inclusive	8	true
gay	&#8217;	6	false
gay	approved	14	true
gay	address	10	true
gay	approval	11	true
gay	matter	7	true
gay	medical	8	true
gay	district	9	true
gay	cowboy	7	true
gay	provide	9	true
gay	lesbian	541	true
gay	down	16	true
gay	mention	7	true
gay	advocates	54	true
gay	received	7	true
gay	though	14	true
gay	toward	18	true
gay	books	8	true
gay	federal	27	true
gay	believed	11	true
gay	include	26	true
gay	discrimination	21	true
gay	partnership	14	true
gay	against	50	true
gay	very	21	true
gay	ruling	35	true
gay	chosen	7	true
gay	presence	9	true
gay	drug	10	true
gay	spending	7	true
gay	represents	7	true
gay	attending	6	false
gay	ceremonies	13	true
gay	organized	12	true
gay	mainstream	18	true
gay	comes	18	true
gay	series	25	true
gay	father	7	true
gay	again	8	true
gay	network	11	true
gay	message	11	true
gay	always	9	true
gay	legalizing	6	false
gay	transmitted	6	false
gay	criticized	14	true
gay	more	87	true
gay	same-sex	66	true
gay	most	66	true
gay	favor	8	true
gay	abuse	7	true
gay	little	23	true
gay	actors	6	false
gay	newspaper	12	true
gay	permit	9	true
gay	catalog	6	false
gay	concert	6	false
gay	services	7	true
gay	privileges	7	true
gay	campus	7	true
gay	priests	7	true
gay	includes	8	true
gay	included	15	true
gay	benefit	7	true
gay	partnerships	7	true
gay	hands	6	false
gay	least	16	true
gay	inmates	7	true
gay	share	7	true
gay	might	13	true
gay	suicide	7	true
gay	retirement	6	false
gay	various	8	true
gay	former	17	true
gay	rate	6	false
gay	advertisers	8	true
gay	closet	7	true
gay	ruled	13	true
gay	youth	12	true
gay	much	26	true
gay	young	42	true
gay	magazine	7	true
gay	channel	12	true
gay	documentary	16	true
gay	particularly	10	true
gay	advertising	14	true
gay	events	19	true
gay	must	11	true
gay	resign	6	false
gay	vote	22	true
gay	happy	6	false
gay	potential	12	true
gay	court	53	true
gay	beginning	11	true
gay	equality	10	true
gay	doors	6	false
gay	clearly	7	true
gay	college	9	true
gay	heterosexual	20	true
gay	read	10	true
gay	reason	11	true
gay	annual	26	true
gay	debate	22	true
gay	colleagues	8	true
gay	rest	6	false
gay	dinner	9	true
gay	officially	9	true
gay	misstated	6	false
gay	especially	8	true
gay	person	12	true
gay	policy	32	true
gay	police	15	true
gay	night	29	true
gay	each	6	false
gay	entertainment	6	false
gay	divorce	7	true
gay	meant	8	true
gay	adoption	8	true
gay	legal	39	true
gay	recognition	12	true
gay	forced	8	true
gay	forces	9	true
gay	movies	9	true
gay	ordination	6	false
gay	knowing	7	true
gay	moving	7	true
gay	legalize	15	true
gay	release	9	true
gay	media	19	true
gay	lived	6	false
gay	lives	22	true
gay	handful	8	true
gay	survey	9	true
gay	conservative	19	true
gay	conference	12	true
gay	country	41	true
gay	activist	30	true
gay	groups	86	true
gay	employees	30	true
gay	infection	8	true
gay	wedding	10	true
gay	passed	15	true
gay	prominent	11	true
gay	public	41	true
gay	ads	10	true
gay	age	10	true
gay	ago	43	true
gay	already	21	true
gay	any	27	true
gay	thought	6	false
gay	stirred	7	true
gay	art	7	true
gay	ask	9	true
gay	name	11	true
gay	greater	8	true
gay	enough	11	true
gay	ban	46	true
gay	bar	34	true
gay	shunned	6	false
gay	advocacy	18	true
gay	bit	6	false
gay	advocate	10	true
gay	dozen	8	true
gay	presidential	14	true
gay	role	18	true
gay	readers	11	true
gay	serious	6	false
gay	rose	6	false
gay	think	9	true
gay	widely	7	true
gay	short	7	true
gay	shows	19	true
gay	day	17	true
gay	going	9	true
gay	treatment	9	true
gay	known	20	true
gay	examines	6	false
gay	themselves	9	true
gay	congregation	10	true
gay	themes	10	true
gay	near	6	false
gay	victims	8	true
gay	community	105	true
gay	evidence	11	true
gay	minister	6	false
gay	need	7	true
gay	end	14	true
gay	forum	7	true
gay	era	6	false
gay	argues	7	true
gay	wanted	7	true
gay	argued	9	true
gay	black	29	true
gay	next	7	true
gay	news	35	true
gay	fought	6	false
gay	far	8	true
gay	few	27	true
gay	outside	9	true
gay	candidate	16	true
gay	criticism	8	true
gay	likely	11	true
gay	second	8	true
gay	author	10	true
gay	force	7	true
gay	get	14	true
gay	lawmakers	9	true
gay	ordain	6	false
gay	want	22	true
gay	found	33	true
gay	beating	7	true
gay	predominantly	8	true
gay	school	32	true
gay	measure	22	true
gay	wave	12	true
gay	disease	13	true
gay	ways	9	true
gay	small	10	true
gay	able	8	true
gay	friends	18	true
gay	founding	6	false
gay	ire	6	false
gay	longer	11	true
gay	distance	6	false
gay	street	7	true
gay	job	13	true
gay	week	36	true
gay	rabbis	8	true
gay	example	8	true
gay	others	10	true
gay	well	21	true
gay	law	67	true
gay	led	8	true
gay	homes	8	true
gay	three	34	true
gay	lot	15	true
gay	rainbow	12	true
gay	signed	6	false
gay	man	95	true
gay	may	40	true
gay	comedy	10	true
gay	men	331	true
gay	met	7	true
gay	allow	34	true
gay	writing	9	true
gay	thousands	12	true
gay	honor	7	true
gay	new	89	true
